"Plot Title: 20970122"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970122, SEN S/N: 20970122)","Coupler Detached (LGR S/N: 20970122)","Coupler Attached (LGR S/N: 20970122)","Host Connected (LGR S/N: 20970122)","Stopped (LGR S/N: 20970122)","End Of File (LGR S/N: 20970122)"
117,10/05/23 08:20:00 PM,27.431,,,,,
118,10/05/23 08:30:00 PM,27.210,,,,,
119,10/05/23 08:40:00 PM,26.769,,,,,
120,10/05/23 08:50:00 PM,26.720,,,,,
121,10/05/23 09:00:00 PM,26.549,,,,,
122,10/05/23 09:10:00 PM,26.500,,,,,
123,10/05/23 09:20:00 PM,26.451,,,,,
124,10/05/23 09:30:00 PM,26.304,,,,,
125,10/05/23 09:40:00 PM,26.280,,,,,
126,10/05/23 09:50:00 PM,26.012,,,,,
127,10/05/23 10:00:00 PM,25.841,,,,,
128,10/05/23 10:10:00 PM,25.623,,,,,
129,10/05/23 10:20:00 PM,25.647,,,,,
130,10/05/23 10:30:00 PM,25.598,,,,,
131,10/05/23 10:40:00 PM,25.525,,,,,
132,10/05/23 10:50:00 PM,25.404,,,,,
133,10/05/23 11:00:00 PM,25.380,,,,,
134,10/05/23 11:10:00 PM,25.355,,,,,
135,10/05/23 11:20:00 PM,25.234,,,,,
136,10/05/23 11:30:00 PM,25.186,,,,,
137,10/05/23 11:40:00 PM,25.137,,,,,
138,10/05/23 11:50:00 PM,25.089,,,,,
139,10/06/23 12:00:00 AM,25.065,,,,,
140,10/06/23 12:10:00 AM,24.992,,,,,
141,10/06/23 12:20:00 AM,24.871,,,,,
142,10/06/23 12:30:00 AM,24.798,,,,,
143,10/06/23 12:40:00 AM,24.702,,,,,
144,10/06/23 12:50:00 AM,24.653,,,,,
145,10/06/23 01:00:00 AM,24.557,,,,,
146,10/06/23 01:10:00 AM,24.484,,,,,
147,10/06/23 01:20:00 AM,24.412,,,,,
148,10/06/23 01:30:00 AM,24.363,,,,,
